IdCliente,freq_trans,idade_cliente
21943df7-272e-46ef-aeb7-933a6637bfd5,7.17146753379005,373.670806793962
9a598f94-6b2c-4ea2-ba5b-54cbbd12232f,0.0953178071982551,372.901153900661
42b1aac7-7e37-41be-a824-427b7d6232c8,0.0092047224752605,372.89475811366
57ba2491-31b0-4d17-b40c-083e17b521ee,0.675403056785581,372.893918634392
7e144941-c3a5-4efc-b842-aae28cc08ef2,17.1123622467017,372.893748298753
ff07d926-f09e-420b-bebf-3dba02ae5dff,39.5579085493874,372.888851122931
4849cbbb-3c80-4d75-a5df-d9a3bdedce6e,NULL,372.886052581016
e1c7803a-e53a-4c00-842d-985f7c3f6696,4.9574089202409,372.883498588111
32f5308f-b5e5-4156-80d9-e7a93116849e,0.662170634860776,372.85331872711
79cf5529-c9b5-456b-bc49-06d8571f1643,23.5046447222121,371.86520246556
c621ea59-a3b7-4cab-ab24-8bb1ee80cb1e,12.0024230119717,371.837570463307
8bf1e8ae-36d9-4042-ad18-19c2f0b3f937,NULL,371.831672627479
3555045f-c6b0-47b4-8b49-5123d4526746,51.0191857349128,370.897759502754
9ed3a670-bba4-4571-b6df-fc68d0f9de77,1.85070296949374,370.89760803245
af83a281-f023-473b-835a-d407d09f3dc2,1.96885851475721,370.870187337976
87040a44-0e04-4cc1-ad91-072d167b11b1,0.51818880415991,370.851674884558
dc9a180b-42cc-4f24-846e-8fa1176c0ccf,1.25995323738549,370.828885903116
e6a61431-57b0-4d38-beee-53fd9e67d8be,0.000584456138312817,369.898238588125
11cd9d33-3be7-4312-89ec-893c8f85ab01,20.6367428645873,369.859929282684
5c07f812-5ee4-4565-9ea2-844f1fc36f22,16.7351885428187,369.852894572075
387a1f2d-4bb1-45bc-af27-e140e7366f7e,1.44131635947084,369.848176366184
dcc75bc4-1e9f-4bf6-a268-720a24df878a,26.8794001446804,369.829464872833
81c08413-18f9-4f61-bc50-5ddd91f35b76,40.6307876938954,366.925969120581
5fb5d6a9-a307-42e6-ae6f-976b10d9acde,0.00665291957557201,366.925892905332
330c0d16-f484-43b0-9105-7c90e1db461b,NULL,366.924189086072
d46fa876-6d6f-461f-a4e6-e09b74f7f7de,0.0523359814453554,366.923608715646
74ca407c-e5b7-48ef-9dcc-59b116256a3f,NULL,366.923146585934
e8c221ca-105b-4112-a1c8-112637ddedf8,4.75139573454258,366.922894433141
a1c5dfa9-e87c-4edf-90fc-8cece597d065,5.22090248023046,366.921136516612
40f14af0-3c30-4498-a202-29587dc2ca24,0.00509101850911975,366.921107743401
a1adc6cd-e69a-4e0f-b293-5922fe5f090e,2.3794823443931,366.921035000123
d080438f-e73d-45bc-8992-3d6a18851a8f,13.61342065652,366.921027697157
3df61998-5b78-45e5-87d3-11404f4699d4,4.4222140805927,366.920923877507
c8459755-8f65-48d5-b573-9ee316806f1d,10.2018181944452,366.920918090269
be7e5a57-bc56-4bb1-8cd5-a22bd4cde5ac,NULL,366.920895868447
a5e570a1-686b-4c78-8bf9-735f740e6f07,3.4157536063207,366.920886794105
0777d361-7c2f-4724-b117-46a5819363ab,1.60393090865442,366.920602731872
ba933d33-7a01-4780-835b-32e4f452d352,7.0012134257704,366.920529514086
3479f124-86db-4339-82fa-99ef175319ca,0.00477050943300128,366.920521643944
dc4fbedf-cc82-4a71-90e7-9eeb605169e7,0.0306283368333948,366.920463125221
7a2cbf3b-c3d3-4a88-8202-9fff395a11ac,0.0033905063464772,366.920400960837
30fc9948-728d-476f-8b70-fd35ed623dbe,0.640413375881811,366.920394687913
9cba9159-ec6b-4bef-80e0-17c471668d02,0.21161412219762,366.920302754734
f2fa088e-6593-422f-b2ba-274c480c79e8,0.0306373379814128,366.920220787171
7845b062-6b39-4b9a-8188-08c8c14ed166,0.00221546273678541,366.920160127338
906ec2be-9993-4cac-950d-9de4c30bd8a5,7.00160541082732,366.920108113438
70568f71-d1b8-45c2-866f-abe5ed8911ab,39.6605692888196,366.919903634582
2703f871-989a-4a2a-99f1-490edbb85465,1.004133185721,366.919887083583
1cf978de-3c1f-44c3-b142-0c1d3426af1f,2.85109351736028,366.919660393614
d5727022-27e0-4846-92bd-32884be98dfd,6.07705234101851,366.919424641412
82ce4e97-575c-49b6-9bff-66fd87d7c4f9,0.010006342548877,366.917568912264
c31eb982-56b1-40c5-9f82-edcc2e5c6dea,0.00845913193188608,366.917366412468
25066e22-6f0c-439b-a72e-890f57182feb,0.039728915905235,366.916693298612
881ff25e-0dc3-4279-ad86-3db0edd4a45b,0.401832050923258,366.916152141523
3fb9547c-a454-48d6-ac69-af4ed9bd006a,0.251381021458656,366.915277535096
8f7d1fac-f526-41c2-acc2-815e6d677139,NULL,366.914993565064
4e00ce73-d283-4772-9511-398c23f81645,NULL,366.914851447102
7775ce2c-8d6d-4306-83f1-7f7a8f265f22,8.60714190285653,366.912032835651
4c547196-e6c9-43f4-ba70-9187f21e99fa,23.6341090533686,366.911452233791
af7b8f8c-b15e-4800-9149-95ec652441ff,7.09229410686789,366.911020578817
cdbf612a-b6df-4130-b1e3-1db5d093903f,0.112341261159779,366.910330139101
2eaa03f0-deee-48d7-b9e1-39b8929b197c,NULL,366.906202963088
1c2dc77d-476a-4a58-9338-759ff0dac290,7.96945711693937,366.905283460859
b3ef8c72-98c1-41f3-be27-483389e175d4,NULL,366.905143565033
8c946b88-ca6d-4897-a643-52865034b54d,1.18740713471485,366.904430717696
60f40208-43f4-42f6-91cb-d2f826581cae,0.824391257940043,366.903993449174
88fbf5cc-867b-4476-a444-841f36909b04,5.27883433534744,366.902471470181
882b6dbb-6508-4e98-ae31-82727e5426ce,23.3541160648068,366.901725451462
bf498051-6459-4a35-84b4-b4036e934062,0.0163314777115981,366.898706377484
0a22796e-ec76-45c1-8aaf-c5e333d1e2bc,NULL,366.898482326418
a660e057-423e-476f-86d8-68a3b9031e09,52.7689045746811,366.898001308087
78716c68-474f-4e40-bb22-58f966c7a8cc,33.2739672743483,366.89796115784
c321cfee-52ea-44ff-8391-72d4d0d9a632,106.510969594819,366.897521574516
1fc9de8e-59fb-4fe3-94f6-08c1caa05ba3,0.752118741907179,366.897104305681
8995d9d4-dbc8-4134-86a6-484516144a4c,NULL,366.896851747762
9f39545c-f6e8-440b-86e8-521a7fa14e1e,3.45261196453874,366.896092650481
40ae1b44-e23e-453e-b148-2848962a2db3,17.9734132178128,366.893607268576
f1352a2b-f4d8-4464-8286-c70be50f04d8,NULL,366.893567384686
94524c78-3e50-4cd0-a20d-89bdbeec2ebe,3.75122751649469,366.89349957183
eac165b7-ca0a-4bda-b66d-5727187f2488,NULL,366.89270326402
43249d07-dbd3-4426-af58-023e629839fe,43.4958706567995,366.892651447095
ad987e79-ad46-4cd0-8040-80d43382f167,0.931803749222308,366.892608472612
9eceb89f-ec00-4e1e-acd8-bb9da475394f,0.0208009839989245,366.892207500059
6dc581fb-2994-47f9-9836-903f8d83af4e,NULL,366.891812430695
0f0474fe-c48e-436b-9de3-1e5285ff6eb6,23.5633434001874,366.888333437499
9fc1c6f2-0546-49d4-97ca-5084677336da,0.0011352370493114,366.887642951682
5011ff30-b530-4bcf-89b4-8cebd7e8ba22,0.00155067117884755,366.887023796327
8c0013e5-2fdb-41fa-b22d-997e4ef0c422,NULL,366.886431111488
9f0f386b-974b-4908-8ab0-4ff4ae7f4bea,14.7150756043515,366.885493461043
1c5d1098-b316-4be1-b05e-1d1e15bc264e,0.00676821754314005,366.880600926001
d7b1544b-6081-4c3a-a9d7-beed62bb4e14,0.01692497683689,366.880072187632
202f65ba-005f-4664-bea5-4398914e2979,NULL,366.878908241168
3726011f-d5fc-46f7-a1f7-4dcd3436756c,0.40364756481722,366.878766146023
5dea3258-214a-4e29-8c26-0341c0a61d32,NULL,366.876896863803
a3e6fbba-d5f0-403a-a148-f3402a9a3091,0.049964646518719,366.876615208574
1d15e956-6689-4ac0-b331-f81706815411,8.45691875396296,366.87321048649
f2a70dac-e892-4d9a-a75b-0cc5201dab62,4.29775824716867,366.871244051028
88f63c1e-f218-4175-a002-585a01b0aed1,7.2174299060875,366.870925961062
e9ae88f0-8e72-43c7-8703-8ec5e4f376c5,1.49424061342143,366.867753321771
a25238ab-b2a2-4004-a861-27eaaf27ffd8,NULL,366.867218808271
fba09aba-e232-4f44-a3d6-c9c47e82bd20,NULL,366.866629826371
60f87312-0485-4b8a-bd64-c197a60c68ee,NULL,366.864507974591
ef9f65e3-7e87-441d-a482-1770b4a43df1,4.67359100499501,366.857206412125
dc7ed947-ec75-4a14-a21a-b53e61a1dcfe,16.2528210402234,366.856442870572
a25f625c-0816-4c1e-8b17-9880877bd40f,NULL,366.856233067345
c62deb43-35cb-4863-a489-d2e2e70c676c,NULL,366.85584891215
052e957b-8569-4932-9b89-ff25f944a094,0.0283209805403062,366.85502287047
79c81048-33a9-49e8-8b80-371fd5193823,NULL,366.848051736131
14c67885-c9d0-49e0-bf69-36aedd482b11,0.884829460513882,366.845366284717
1a8a2a1b-35f5-4490-baa9-1b7a6c6dd189,NULL,366.843872280326
ef7cf2be-5b9f-40a7-a5eb-691a24fb6a7c,NULL,366.842734212987
d69548e6-92a5-4d7d-8a4c-ccbba1d632b8,NULL,366.838085544296
a0626f92-5e14-4740-99a3-b66f180c57e1,NULL,366.831395590678
c1ab5163-a1a9-4cdb-b72e-11408408cb23,3.15332176623484,366.831290694885
507ef142-14ce-42a6-a19e-3183189a0313,NULL,366.831150011625
48f90c28-6c39-4e84-849b-9afc14d0287e,0.608819018725468,366.830519109033
dcdf1d9c-3242-4b2b-b023-6b90b8fb02ae,32.0060259114834,366.713860625401
dd219f02-3d4a-4ed8-8c56-d782e058869b,4.9623025731463,365.922631493304
f5719706-915b-4bb1-b9be-c4acb3bd7837,5.07510514348499,365.921011956409
da625d4f-7db8-4775-9ae7-2e8ba5c4e883,6.44673061086279,365.917023414746
b535262d-53c4-49db-9fe2-36f19149cf26,19.4073158564046,365.916974826716
68b96a2d-08cf-486f-8fef-107993bffee7,NULL,365.915736666881
17ea8137-9bf2-482c-89fd-8806c87b4c2b,9.80382203600103,365.914921134245
1f891569-7323-447f-a807-f9d830733de1,52.2667684144108,365.906564583536
5a1c91aa-66a6-434b-bb07-3d368416dc38,NULL,365.906390926335
a76a6d72-7f4b-43bb-8221-660b416ac4b3,0.0106934201903641,365.904177361168
28f95170-e8a9-41dd-8b9a-e27e71889136,6.06341541651636,365.902654259466
5c005442-be9f-40a4-9f29-ab58d65835c4,NULL,365.900677685626
a58912b0-c33e-4cdd-b2b4-ccec34215f7c,0.97245952533558,365.894789757207
d11987b7-dc56-4369-a8ef-f12e01c42370,11.6291427932059,365.890652488451
ceae63db-9345-49ae-9a75-49cda11ab606,0.724736486975862,365.88683929434
7687a290-9b49-4d55-8db6-0a99631f805c,0.000842476729303598,365.886704722419
1370597d-57dc-46ae-9d2f-ac6e4a285c81,1.45790074467851,365.884748831391
be825df3-47a0-4313-b210-43616ebe49b2,5.059451019207,365.858367766254
16e77e87-d93f-4716-af91-9d5350989af2,0.895262823564116,364.927543090656
98bd572d-9870-422e-9602-e87c0b1a8367,1.75727698785098,364.927088935394
95da0496-02bd-475a-b71f-f975a84e9292,29.1296294748317,364.921692152973
30629975-c643-46cc-81c1-18d8320f1093,1.7086134455351,364.911570081022
7fa22e85-42fd-4be9-9735-04188557259c,0.0360032408498228,364.88091851864
7cf424ba-9ea7-4fc1-9168-7233df1a6642,8.0126163770356,364.876541678328
61466336-50d0-429b-8a3e-dc3ceb0a1421,4.27769218046878,364.858969826717
9c1bda79-80dc-462a-8038-56e8564eeef3,27.2872555646713,364.855147974566
acff11c8-08e0-4a0f-86ba-b342c9b51502,0.000487916637212038,364.846375370398
af857be9-bf9e-45c0-8dcf-109b8a9a0ba7,0.020209068316035,363.914779907558
022ee093-36c6-4519-9404-b145a086b40c,0.275173358072061,363.914574027993
dc5c3464-bde0-4454-9989-4a3584cedde0,2.46980350080412,363.897831238806
17ff6c77-1490-4dec-91c3-8c1ab642fb95,NULL,363.877313472331
ccd722fb-f1ce-4bd8-8d5d-9ad95eebcd5c,49.3356783835528,363.849593842868
7c8470d1-048a-4fa6-b61b-3a5a409e4bd0,0.837216380810322,363.838071446866
28e0518c-2e2b-4fcd-a171-8ca438ec500c,0.383781027675555,363.829262083396
10ddac6b-0b74-4e1d-a624-898ef75ed653,6.31824396812654,362.902333159931
2a97ac6e-b50c-4ffa-86a4-80c16f7ee972,18.6682769016803,362.902277650777
bd5ccc4e-56dd-4f48-a703-5befe9b3eec6,3.00030415101816,362.885527187493
9a1f7a69-271c-4ad5-98fe-00fe82def882,13.957545184996,362.859446458519
30f79b63-cb55-4f95-856e-a111f915204a,1.04344823226064,359.878790011629
3619cdab-28c5-49b5-9945-62bc895a0fcf,11.6674957631156,359.876619676128
9c73c45a-9712-4c20-bab5-5b5726b4194b,1.27461552037857,359.874251169153
b5a6c53c-edd4-4aa3-a723-6573df24a95f,8.85368473888034,359.866645173635
ad6ccd89-793c-47b5-93ae-9aaddeaf9ef7,1.79800032711043,359.844797893893
62f28ea9-4d98-4420-98fb-98f22ece09f0,211.034682986327,359.842740463093
71da069e-c32b-4c96-a33a-55a175326491,1.56344976809341,359.83535423642
431cb22b-2c2e-4754-bb99-7d02cd0c8b5a,3.36095832863164,359.824411979411
34229f0e-4a7e-4b64-970e-76184bb0d05a,11.7001820150763,358.891208935529
ee51c1d9-340b-4b04-b898-015320d77cd4,9.80075322961435,358.885603044182
5930df97-d214-41e9-82e9-86fe7b9e06fe,NULL,358.877993159927
59f7bb46-dd74-4655-930d-8c22d0739c72,3.59726352575752,358.862352500204
8cf8e162-bcf1-4a68-9ea5-44ec75484734,5.26989373049976,358.856829907745
686e59ce-a419-4273-a730-16a232c01304,1.85580448698272,357.89316939842
37208871-4ac4-4535-80f5-88edac047646,7.91241075433588,357.871520625427
a7649e0c-92dd-42fe-bb36-d6f0aaaa8638,1.33617521512233,357.843640451785
5b7a7182-854c-42f3-b459-752bd3e4f0bf,2.23921513653451,357.842277407646
856d0575-723d-433b-b8ec-85259ba1dfda,2.17399311345071,356.901514051016
ad57c4f2-0af4-49cd-96fb-02ab648e4515,91.2477331222035,356.875903738663
8dd6a60f-95bd-4cf2-8d0b-70f583b30745,7.70202972223051,356.859702315181
dc8a230e-9dc0-4393-8b16-cb2ef0f5c825,12.4984648066262,356.845686840359
b391602e-a230-4241-b8a8-fd1a07e6456e,0.000304351560771465,355.901165544055
8c17e0b6-9dcc-4574-81d0-ec1641f1b735,1.1652115228061,355.892534016632
de782bce-a6bf-43ea-99fa-37b843b05c2b,11.4954398263778,355.88849153975
2b83b8d3-3f3e-4006-82d0-02521f1192fc,4.12435842628492,355.874378275592
15ced5b3-8b8b-4cee-bd1f-4a5f8ffb59a3,43.8416535590465,355.874231296591
de8ec966-b8a2-4aae-a02b-e995e521e762,34.8345466994991,355.873812500387
bed6ec26-ce19-49de-8ee8-98ca29bcd261,NULL,355.854120798875
37ea91a4-128c-41a6-8710-662a3ff03f26,1.1374105566227,355.83793247724
d68d3faf-3972-49dc-bcd6-dae5414ca568,3.50362823839646,355.828034884296
f8b03f61-315d-40a4-a2dd-580535ed7375,NULL,355.8206577315
e0ff3fb8-38c6-4842-ad9d-157ac6966158,0.00530430625076406,352.924721759278
e41f26e5-8125-423d-872d-2ebad90f81dc,0.258659696148243,352.924506134354
1b56823a-1f42-43ef-9295-a587f2eb9e78,1.43684400191849,352.923913958482
ef43aadc-b1c4-42d7-86cf-7f93ec872ada,1.50214175922641,352.923881180584
3a542eca-5e52-48ed-b1f6-2e7088eca4f6,10.1066477511247,352.922755903099
cb2cc829-33ca-4680-9742-960128d1d6cf,0.000741655239835382,352.921243808232
ddfe1403-1a1c-4177-a346-8a20fde62be0,0.292425213546883,352.917850648519
2271a54e-dc4c-44cf-8887-d66b1efe4eeb,4.29334609290319,352.917840775568
57692c20-4590-4803-820e-62be0df024fb,0.473230677999948,352.917832245585
f041249b-1804-4b3b-93a8-0ac58cdc1279,0.187006500302275,352.917822754942
56e7b41b-3f3c-4484-8e13-201389d6db25,0.99666804773733,352.917819722556
b439cbef-9deb-4e3f-999a-0b3834685810,0.00598649296443909,352.91781181749
6cbc59d7-35ed-4fb9-b254-65d33ecb7156,24.7625608550734,352.917811319698
e4857bf4-c506-44ee-b942-3efb0a244038,NULL,352.917811192572
f59fcf5a-2cd6-4c40-8cc2-3aded1098824,0.543638865930188,352.917805972509
2b3c43d9-b054-4d09-b342-336d94dd010e,3.05947928524613,352.917771655135
4664dfdb-4f4b-4477-87d7-79978b801c02,2.156092825883,352.917764224578
d0ad9f22-5fa1-4645-9c5c-0793c6b05e44,0.247434284721556,352.91771512758
f7bf266b-7519-4e60-85a7-3023744b9135,4.35834300539767,352.917691146024
860fd566-b848-425e-87d5-922c7797c2af,0.00940708220005035,352.917681516614
3953c1e5-649f-4127-a7b1-99c586cc0dc5,65.6927724884202,352.917635428254
c8de0865-14fd-4b79-b090-82fde3fd15db,0.0788859544106974,352.917627523188
c7639036-7ea5-4967-85b7-efb9dd8993c5,16.8420138554648,352.917620428372
b2c4fe85-b236-4858-899a-c63cc6d19681,0.901665913220495,352.917619375046
66120d2a-317d-41c8-8d83-572b0c9248e1,NULL,352.917616238818
97edd05d-3e0a-4196-9eb2-6ae371d828cb,0.00632693540925781,352.917614826467
1738243c-f3fe-422b-af10-b1624e8973cd,1.33998562504227,352.917598310392
9f5c3805-7d21-4ed0-b57d-f151b5c495d8,NULL,352.917574444786
f266ccf8-8527-4775-97c4-54d068f6b84c,0.341543238144368,352.917570891324
5c607255-d03d-499a-8272-f59d1a453c18,2.06328351696675,352.917561458424
699ec8c5-ec4f-41a8-8b0b-42817a84c11c,2.31459236165392,352.917524595279
48454637-0938-4aa4-960a-e2183376a4b7,0.141813991458288,352.91750981519
46a6f176-7dbe-4315-95ef-953281297dfe,0.138336509279907,352.917400173843
8d071320-222b-416b-b6d6-e1cba8ae075e,0.00435579288750887,352.917359560262
fdac1c1e-bd14-4f14-8fbd-e4265e3e7ac7,2.47561530324165,352.917058032472
3cdf7805-7220-479c-a621-cdc7d476d024,0.00871545526509484,352.91692679422
5ac8045d-921f-4c74-bb5c-87f5595acb94,NULL,352.916882453952
7cfe0c1b-0bfe-4e39-b773-6c0808ca5366,0.330477403476834,352.916639849544
381fadb5-b53f-4718-bdf1-943866077b2d,20.8930464347691,352.915982211009
f5301158-d4bd-4867-821e-9fe0e94b486c,0.0403491337601022,352.915886921342
ff2cabd3-3316-4b3f-8494-c25f95e90524,0.0080263789610139,352.914864317514
8afac96b-4882-49b2-bea2-9d9819ca71af,10.7044398589351,352.914108125027
ed4dfeb0-35ed-4ff0-9969-52df3daa12d9,4.40845948173147,352.913117222488
622bbd2a-466e-4478-a268-98614a4fd167,0.114645981178102,352.91226875037
04124257-0643-41d9-bc4a-2ed6ad3e27de,8.1687459780369,352.910454976838
96258eaf-4599-4221-8c9e-11193c65e3a3,207.091179375071,352.908550567459
e9638624-043b-4c75-a861-79b84f01b710,0.734672073305895,352.9082560651
93881271-bb39-4810-be95-19481dfd49be,21.6076343518682,352.907738796435
fa8f6f91-d462-4dda-add8-2963094ff883,NULL,352.907667187508
1d07564b-428b-43b5-a475-ad349770df00,NULL,352.907646227162
c62bd0b9-d2b2-4dcf-bb68-fac1faa2bac1,NULL,352.906413275748
e3a1abd2-f760-421c-94e9-01c46db5d1a3,NULL,352.906280243304
d770a299-ff92-4b7f-914f-45764540c506,13.0045660014867,352.905096331146
e6d7cf26-9ddf-4997-a6af-d75b8d60da59,NULL,352.904248460662
6e95d168-07f5-48b9-939c-3f9b21700fe4,1.05381935229525,352.903730162419
f7ca8477-2f06-4d26-8dcf-fb6668f4c767,NULL,352.903638171498
25f9f08f-a7df-4f24-8f24-be3402759d4e,0.530028120915898,352.902074942365
7a83eb30-3323-4f23-9f07-753924f4a61b,0.00515311933122575,352.897268588189
eedc0cbf-b327-46fc-9470-5dabfd897fc4,NULL,352.896933299024
7b5e74ee-b952-47ef-8f3f-ed992dfc3573,0.00385701389199025,352.896932338364
ac990489-fec6-4608-976c-ced76d5a5d61,12.1133095749602,352.896824907511
e3f90e5e-e29f-41d7-ab38-c74e9f5697af,0.00939561506467206,352.89672372723
0e28a905-faa5-45bd-b785-dc890efe6fa5,NULL,352.896648356691
71f0a513-b9f5-4391-8b1f-cbf26eeb390d,0.106481501825549,352.896606643684
546ae1c3-d61b-4570-8fec-0b74feb0d085,NULL,352.896204305813
32ebe1ad-df3e-41f8-b2a7-9bd9c314d353,NULL,352.89617708372
9dc3daef-86fa-4150-a4f7-c300c92da86d,5.54558294606753,352.89603394689
9d63dc2c-2d22-48e8-a7eb-1726dfce2120,0.440070923309287,352.89433302125
32e88530-a0d4-44f4-b6b4-709074f614de,28.9570682455475,352.893160347361
adfeb068-5707-4e40-8b78-290bd01d16e3,4.28178164349603,352.892670277972
08b3eed4-6cb3-47a4-b1ed-144a72653b3e,2.00923666637391,352.892369190231
8471a4b2-be7a-45a0-99b4-9da6ea50cac3,1.37443517940119,352.891491956078
8b538fcf-1d29-41df-82f4-d04372b83306,NULL,352.889480162412
6adc67fc-1cb0-468c-961d-7ca421920212,0.00110135413706303,352.889394467697
0939419f-bef4-45fb-8d67-81a2a89ae794,0.00643065506592393,352.889323194511
8127c55a-bad4-48ef-9631-ae439e5b7d7a,0.984680239111185,352.889000220224
d60e8a75-758e-4bb7-b730-a8152716e964,0.963200266472995,352.888422789518
4ef13741-5038-48b0-b9ea-20ec02f4f8cf,NULL,352.8883532295
3a6b399f-150d-461b-affa-ff9a00dbfde6,1.50054247063012,352.888223449234
7d1044c9-9dda-485f-8494-c5e32eba5769,0.188847350089678,352.887500844896
8917141b-440e-4801-8218-7769b061c8e2,2.87826641346328,352.880165092647
447c3b80-d4b7-4c42-9823-2fa7fb1e6445,NULL,352.87701178249
9a977827-f7ce-4fc0-86c2-8b9c4d1a4c54,1.40011884602718,352.874517558143
f6b4b61f-1ce9-4112-b2b5-405dd9a91672,1.38289190839546,352.873328414746
aad159f2-eb92-46d1-be52-e91ac10081dc,NULL,352.873080115765
1f66aba8-22f0-4d95-9112-a2c164f6ce7f,0.0126840281300247,352.872685498092
2b484c08-51e0-4129-8aaf-3e906f8ac92e,38.325873302451,352.872161469888
d92138ad-7b6f-4b5b-8e0d-5041fe5b943a,16.1078431037305,352.871482037473
3e6fef17-1aa9-432e-88e5-7e88b6b0bd2f,0.332528792476902,352.86037202552
b90bf9c7-24dc-469f-baaf-9ae992eee41d,2.683650029836,352.8575001969
1ea1a76d-2990-4cd0-b42a-297a7b66d1a7,0.0605082809103324,352.856331516523
25d7a89d-b1bc-46a7-8a2d-789f2a71b1e4,73.4987108304631,352.855696064886
7a1ad9a0-f52e-4f54-88bf-eeab82f30730,77.6611595870927,352.850561620668
a848522f-be18-4cbd-95c7-79554c8b2483,0.000711666885763407,352.849303715397
8a3a8765-8223-4646-b89f-5e9ba1e094a8,12.0023788657439,352.839450764004
196d9be1-bb23-48b7-bf73-6d475b78a1d4,9.79991027661599,352.838181273546
8934adb7-dc3d-42f9-82c2-b09944fd551b,NULL,352.833067268599
8768b16f-ab08-48b1-be7c-044973287ef2,0.326435084920377,352.832535521127
681051f8-7580-4ca7-83f4-ad3195b659a2,1.74480718461564,352.832285775803
d302a6d7-a22f-4c5a-9606-31d027f86e4b,NULL,352.832068507094
e5572682-9d3e-4699-b9ed-acdb31d88b38,8.99583553652545,352.82602151623
0fd403d3-60b6-47f2-a1e2-e6df37b49184,6.3029956848577,352.825322963297
09d8afcc-7c03-4d9c-bb8a-be79d0c18ba6,118.998232499696,352.823713831138
02d8e64c-cb53-446b-955e-cbbf93c8f747,NULL,352.823599259369
9c49a075-02a6-4a14-bc38-7b3bf18aa723,1.50831720711875,352.823037812486
14420732-edb3-4d87-bd08-a592983ecf6f,3.20143024389437,352.729694375303
fe391f8e-c2eb-4bd9-b8a5-e284151deb6a,97.7131569213234,351.922716030385
cbb056ea-7e01-4bff-b3f0-a94a99271aaf,0.0593271525576711,351.922693368047
5ff083a7-e818-4367-bda5-a9cee8dec654,1.06370443845582,351.921364490874
bb09164b-678c-45ca-afcf-394c962e5e68,14.0020586044993,351.921153067145
836c9390-0d5c-4b23-be0c-10e8ef5077d6,NULL,351.921069930773
78f6fd24-735f-4eab-ac2a-993ac1f0247b,5.4891447543903,351.919247627724
c7b05023-99d1-49c7-8b43-37b4ff5a8d25,0.272673501675441,351.91910960665
11d9bafa-29e0-451a-9045-c7e57e7462ae,0.687861234570543,351.916534930933
3b83f5b7-445f-47df-a9a3-c6f7da7ffe1b,NULL,351.916192720179
97e9b7f6-4839-408c-8bcc-2da3a18fdf56,NULL,351.9153078706
e7b942c7-19d0-4096-ad1e-a9b8c8aee4a8,7.75197965162806,351.903311620466
38635e77-42c8-4117-913d-c82e11f23e03,NULL,351.903000787366
a277096b-2cfd-4263-b7dd-15885c2b4e9c,NULL,351.900532268919
8761a400-abf3-4c5a-87b4-b5377f66d739,36.2626104788505,351.894642638974
cece9442-3b0d-4331-9a34-3b003d504eef,1.58416059953519,351.892861481756
82f9fd14-a77c-4e12-9166-de6a78a93818,33.863913293959,351.88163968781
5820e208-e728-495d-9aba-5d8c27cd79aa,1.29894413310103,351.88141846098
721efa99-f52d-4db2-990c-2ef9fe12584a,4.96527768876625,351.87445150502
82ebb0e6-26c5-480f-9b68-ec630aae7543,1.78907924067708,351.874318090267
f7a75235-e8f3-4763-9429-185ec3598b06,3.20833445162538,351.867798669264
6328aab6-c219-49fd-8ca6-633b8af6bf81,0.332499073430275,351.857014490757
bafe639b-7125-41e0-8c53-22e43f59cba0,0.000823068765125104,351.855988854542
5fb0adf1-bfaa-4230-90fc-5f75cb9e76ac,2.77971677671326,351.847219178453
1193a378-e1f6-4ca2-b5f4-5862937d8341,6.99969357587397,351.844798159786
1441169f-c907-4135-a83a-b0fd2b6e8c80,0.00185337965376675,351.844708668999
75e358d8-2b2a-4255-a927-61a93d219749,29.4137377553236,351.836772662122
9b91099d-bbef-49ea-a506-29a24fc8041b,8.83608838664673,351.830970301293
7d0e5ebf-652f-446e-aec6-a93df504cafc,0.252104385340187,350.92062547477
ed971566-bb69-4a7a-8d5d-cb445065afeb,6.14836950923499,350.917650763877
45363740-2e94-496a-a0c9-c37f6388ae70,2.05595677564819,350.913744305726
4c7e5b58-c868-4562-93e0-ccbefe25eaa6,NULL,350.900933333673
bc30652c-22b9-4f42-b91f-31e87f4e703d,1.22431530242431,350.897486088332
def56b88-a05b-465b-80ee-702831d3f535,1.38037991620723,350.897025370505
75792660-3271-4dea-afa9-88e862ba54e7,21.7039595697185,350.891590451822
d4311756-ed71-4cbf-88f5-0078db7a4200,11.9026482361369,350.890545162372
dc4e44bf-80c7-4888-bef2-4234b4ecfb6e,2.72477529993887,350.886330694426
9b51c9a5-bc3e-4665-9207-d158b6db86bf,2.03001958364621,350.884340046439
4c915b76-878f-471a-a6c1-e418288d51f7,13.3138942440855,350.879916481674
d1221b65-28bf-4c17-988c-cf6c6cef52b2,NULL,350.878974201623
f075680a-e0bf-49a5-867f-1d9a4eaff043,NULL,350.875315370504
949c0137-3638-47cc-beac-08732f2ff0ac,NULL,350.873516342603
ead46358-76d2-4756-8ed0-090a0d98ebc3,1.39049975695089,350.872720752377
e041c6e4-08e2-4592-8a24-bf4899131d74,NULL,350.869699571747
886a2e5d-2e1d-4aca-b1c2-6126d8b95bd8,0.00841190991923213,350.867480914574
6bf6634e-fbc6-4a7e-afeb-47876a842a91,NULL,350.862339201383
9ffffe4b-d714-4db1-8255-6d5acf789534,NULL,350.851350254845
17fa24e6-3879-4688-a140-6083c15e7064,58.26488608215,350.844966956414
95c36c21-af10-4337-98e1-024a84a53f14,NULL,350.844864039682
